# Assembly Statistics Report
# Assembly name:  ASM698074v1
# Organism name:  Gossypium hirsutum (cotton)
# Infraspecific name:  cultivar=TM1
# Taxid:          3635
# BioSample:      SAMN10345425
# BioProject:     PRJNA503326
# Submitter:      Chinese Academy of Agricultural Sciences
# Date:           2019-07-29
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VCQY01
# Assembly method: Canu v. 1.5
# Expected final version: no
# Genome coverage: 0.96x
# Sequencing technology: PacBio Sequel
# GenBank assembly accession: GCA_006980745.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_006980805.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	D05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D06	Chromosome	all	total-length	66011140
Primary Assembly	D06	Chromosome	all	ungapped-length	66009640
Primary Assembly	D06	Chromosome	all	scaffold-count	1
Primary Assembly	D06	Chromosome	all	scaffold-N50	66011140
Primary Assembly	D06	Chromosome	all	spanned-gaps	15
Primary Assembly	D06	Chromosome	all	unspanned-gaps	0
Primary Assembly	D06	Chromosome	assembled-molecule	total-length	66011140
Primary Assembly	D06	Chromosome	assembled-molecule	ungapped-length	66009640
Primary Assembly	D06	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D06	Chromosome	assembled-molecule	scaffold-N50	66011140
Primary Assembly	D06	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	D06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D07	Chromosome	all	total-length	58837282
Primary Assembly	D07	Chromosome	all	ungapped-length	58835482
Primary Assembly	D07	Chromosome	all	scaffold-count	1
Primary Assembly	D07	Chromosome	all	scaffold-N50	58837282
Primary Assembly	D07	Chromosome	all	spanned-gaps	18
Primary Assembly	D07	Chromosome	all	unspanned-gaps	0
Primary Assembly	D07	Chromosome	assembled-molecule	total-length	58837282
Primary Assembly	D07	Chromosome	assembled-molecule	ungapped-length	58835482
Primary Assembly	D07	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D07	Chromosome	assembled-molecule	scaffold-N50	58837282
Primary Assembly	D07	Chromosome	assembled-molecule	spanned-gaps	18
Primary Assembly	D07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D08	Chromosome	all	total-length	68676610
Primary Assembly	D08	Chromosome	all	ungapped-length	68674910
Primary Assembly	D08	Chromosome	all	scaffold-count	1
Primary Assembly	D08	Chromosome	all	scaffold-N50	68676610
Primary Assembly	D08	Chromosome	all	spanned-gaps	17
Primary Assembly	D08	Chromosome	all	unspanned-gaps	0
Primary Assembly	D08	Chromosome	assembled-molecule	total-length	68676610
Primary Assembly	D08	Chromosome	assembled-molecule	ungapped-length	68674910
Primary Assembly	D08	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D08	Chromosome	assembled-molecule	scaffold-N50	68676610
Primary Assembly	D08	Chromosome	assembled-molecule	spanned-gaps	17
Primary Assembly	D08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	total-length	52558513
Primary Assembly	D09	Chromosome	all	ungapped-length	52557013
Primary Assembly	D09	Chromosome	all	scaffold-count	1
Primary Assembly	D09	Chromosome	all	scaffold-N50	52558513
Primary Assembly	D09	Chromosome	all	spanned-gaps	15
Primary Assembly	D09	Chromosome	all	unspanned-gaps	0
Primary Assembly	D09	Chromosome	assembled-molecule	total-length	52558513
Primary Assembly	D09	Chromosome	assembled-molecule	ungapped-length	52557013
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-N50	52558513
Primary Assembly	D09	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	D09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	total-length	65683246
Primary Assembly	D10	Chromosome	all	ungapped-length	65680846
Primary Assembly	D10	Chromosome	all	scaffold-count	1
Primary Assembly	D10	Chromosome	all	scaffold-N50	65683246
Primary Assembly	D10	Chromosome	all	spanned-gaps	24
Primary Assembly	D10	Chromosome	all	unspanned-gaps	0
Primary Assembly	D10	Chromosome	assembled-molecule	total-length	65683246
Primary Assembly	D10	Chromosome	assembled-molecule	ungapped-length	65680846
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-N50	65683246
Primary Assembly	D10	Chromosome	assembled-molecule	spanned-gaps	24
Primary Assembly	D10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D11	Chromosome	all	total-length	72546720
Primary Assembly	D11	Chromosome	all	ungapped-length	72544520
Primary Assembly	D11	Chromosome	all	scaffold-count	1
Primary Assembly	D11	Chromosome	all	scaffold-N50	72546720
Primary Assembly	D11	Chromosome	all	spanned-gaps	22
Primary Assembly	D11	Chromosome	all	unspanned-gaps	0
Primary Assembly	D11	Chromosome	assembled-molecule	total-length	72546720
Primary Assembly	D11	Chromosome	assembled-molecule	ungapped-length	72544520
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-N50	72546720
Primary Assembly	D11	Chromosome	assembled-molecule	spanned-gaps	22
Primary Assembly	D11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D12	Chromosome	all	total-length	62677315
Primary Assembly	D12	Chromosome	all	ungapped-length	62675415
Primary Assembly	D12	Chromosome	all	scaffold-count	1
Primary Assembly	D12	Chromosome	all	scaffold-N50	62677315
Primary Assembly	D12	Chromosome	all	spanned-gaps	19
Primary Assembly	D12	Chromosome	all	unspanned-gaps	0
Primary Assembly	D12	Chromosome	assembled-molecule	total-length	62677315
Primary Assembly	D12	Chromosome	assembled-molecule	ungapped-length	62675415
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-N50	62677315
Primary Assembly	D12	Chromosome	assembled-molecule	spanned-gaps	19
Primary Assembly	D12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D13	Chromosome	all	total-length	63922515
Primary Assembly	D13	Chromosome	all	ungapped-length	63920815
Primary Assembly	D13	Chromosome	all	scaffold-count	1
Primary Assembly	D13	Chromosome	all	scaffold-N50	63922515
Primary Assembly	D13	Chromosome	all	spanned-gaps	17
Primary Assembly	D13	Chromosome	all	unspanned-gaps	0
Primary Assembly	D13	Chromosome	assembled-molecule	total-length	63922515
Primary Assembly	D13	Chromosome	assembled-molecule	ungapped-length	63920815
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-N50	63922515
Primary Assembly	D13	Chromosome	assembled-molecule	spanned-gaps	17
Primary Assembly	D13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
